name,sequence,file,vol_min,vol_max,vol_mod,pitch_min,pitch_max,dist_min,dist_max,channel,type,probability,loop,masterslave,loadspec,subtitle,compression,secondaryaliasname,volumefalloffcurve,startdelay,speakermap,reverb,lfe percentage

#MP American Taunts,,,,,,,,,,,,,,,
german_us_better,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_us_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_better,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_us_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_better,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_us_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_better,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_us_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_too_easy,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_too_easy,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_too_easy,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_too_easy,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


#MP Russian Taunts,,,,,,,,,,,,,,,
russian_just_to_die,1,Battlechatter/RU/0/RU_4_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_just_to_die,2,Battlechatter/RU/1/RU_1_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_just_to_die,3,Battlechatter/RU/3/RU_3_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_just_to_die,4,Battlechatter/RU/vsk/RU_vsk_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die,1,Battlechatter/RU/0/RU_4_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die,2,Battlechatter/RU/0/RU_4_inform_killconfirm_generic_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die,3,Battlechatter/RU/1/RU_1_inform_killconfirm_generic_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die,4,Battlechatter/RU/1/RU_1_inform_killconfirm_generic_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die,5,Battlechatter/RU/3/RU_3_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die,6,Battlechatter/RU/3/RU_3_inform_killconfirm_generic_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die,7,Battlechatter/RU/vsk/RU_vsk_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die,8,Battlechatter/RU/vsk/RU_vsk_inform_killconfirm_generic_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,1,Battlechatter/RU/0/RU_4_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,2,Battlechatter/RU/0/RU_4_inform_killconfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,3,Battlechatter/RU/0/RU_4_inform_killconfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,4,Battlechatter/RU/0/RU_4_inform_killconfirm_infantry_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,5,Battlechatter/RU/1/RU_1_inform_killfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,6,Battlechatter/RU/1/RU_1_inform_killfirm_infantry_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,7,Battlechatter/RU/3/RU_3_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,8,Battlechatter/RU/3/RU_3_inform_killconfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,9,Battlechatter/RU/3/RU_3_inform_killfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,10,Battlechatter/RU/3/RU_3_inform_killfirm_infantry_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,11,Battlechatter/RU/vsk/RU_vsk_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,12,Battlechatter/RU/vsk/RU_vsk_inform_killconfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,13,Battlechatter/RU/vsk/RU_vsk_inform_killfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_one,14,Battlechatter/RU/vsk/RU_vsk_inform_killfirm_infantry_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,1,Battlechatter/RU/0/RU_4_inform_killconfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,2,Battlechatter/RU/0/RU_4_inform_killconfirm_infantry_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,3,Battlechatter/RU/0/RU_4_response_killfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,4,Battlechatter/RU/0/RU_4_response_killfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,5,Battlechatter/RU/1/RU_1_response_killfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,6,Battlechatter/RU/1/RU_1_response_killfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,7,Battlechatter/RU/3/RU_3_response_killfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,8,Battlechatter/RU/3/RU_3_response_killfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,9,Battlechatter/RU/vsk/RU_vsk_response_killfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_got_him,10,Battlechatter/RU/vsk/RU_vsk_response_killfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_one_less,1,Battlechatter/RU/0/RU_4_inform_killconfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_one_less,2,Battlechatter/RU/0/RU_4_inform_killconfirm_infantry_04b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_one_less,3,Battlechatter/RU/1/RU_1_inform_killfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_one_less,4,Battlechatter/RU/1/RU_1_inform_killfirm_infantry_04b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_one_less,5,Battlechatter/RU/3/RU_3_inform_killfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_one_less,6,Battlechatter/RU/3/RU_3_inform_killfirm_infantry_04b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_one_less,7,Battlechatter/RU/vsk/RU_vsk_inform_killfirm_infantry_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_one_less,8,Battlechatter/RU/vsk/RU_vsk_inform_killfirm_infantry_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die_on_front,1,Battlechatter/RU/3/RU_3_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die_on_front,2,Battlechatter/RU/1/RU_1_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die_on_front,3,Battlechatter/RU/0/RU_4_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_die_on_front,4,Battlechatter/RU/vsk/RU_vsk_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_my_mother,,Voiceovers/RU/DowntownAssault/townassault_rcs_sc09_02_t1E.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_valentina,,Voiceovers/RU/DowntownAssault/townassault_rcs_sc09_03_t1E.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_my_father,,Voiceovers/RU/DowntownAssault/townassault_rcs_sc09_04_t1E.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_my_little_sister,,Voiceovers/RU/DowntownAssault/townassault_rcs_sc09_05_t2E.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_my_dog,,Voiceovers/RU/DowntownAssault/townassault_rcs_sc10_02_t3E.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_motherland,,Voiceovers/RU/GullyAssault/gullyassault_ltv_sc07_01_t2.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_russia,1,Voiceovers/RU/Demolition/demolition_rs4_sc02_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_russia,2,Battlechatter/RU/0/RU_4_inform_attacking_grenade_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_russia,3,Battlechatter/RU/3/RU_3_inform_attacking_grenade_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_for_russia,4,Voiceovers/RU/Trainyard/trainyard_rs4_sc00_11.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_german_bastards,,Voiceovers/RU/Demolition/demolition_rs1_sc02_10.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_german_bastards2,,Voiceovers/RU/Downtownsniper/downtownsniper_rs4_sc25_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,1,Charge/Redsquare_Charge_Walla_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,2,Charge/Redsquare_Charge_Walla_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,3,Charge/Redsquare_Charge_Walla_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,4,Charge/Redsquare_Charge_Walla_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,5,Charge/Redsquare_Charge_Walla_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,6,Charge/Redsquare_Charge_Walla_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,7,Charge/Redsquare_Charge_Walla_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,8,Charge/Redsquare_Charge_Walla_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,9,Charge/Redsquare_Charge_Walla_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,10,Charge/Redsquare_Charge_Walla_10.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,11,Charge/Redsquare_Charge_Walla_11.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,12,Charge/Redsquare_Charge_Walla_12.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,13,Charge/Redsquare_Charge_Walla_13.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,14,Charge/Redsquare_Charge_Walla_14.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_charge,15,Charge/Redsquare_Charge_Walla_15.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_spring,1,Battlechatter/RU/0/RU_4_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_spring,2,Battlechatter/RU/1/RU_1_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_spring,3,Battlechatter/RU/3/RU_3_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_spring,4,Battlechatter/RU/vsk/RU_vsk_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_better,1,Battlechatter/RU/3/RU_3_inform_killfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_better,2,Battlechatter/RU/3/RU_3_inform_killfirm_infantry_06b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_better,3,Battlechatter/RU/vsk/RU_vsk_inform_killfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_better,4,Battlechatter/RU/vsk/RU_vsk_inform_killfirm_infantry_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_better,5,Battlechatter/RU/0/RU_4_inform_killconfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_better,6,Battlechatter/RU/0/RU_4_inform_killconfirm_infantry_06b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_better,7,Battlechatter/RU/1/RU_1_inform_killfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_better,8,Battlechatter/RU/1/RU_1_inform_killfirm_infantry_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_invaders,1,Battlechatter/RU/0/RU_4_order_action_boost_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_invaders,2,Battlechatter/RU/0/RU_4_order_action_boost_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_invaders,3,Battlechatter/RU/1/RU_1_order_action_boost_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_invaders,4,Battlechatter/RU/1/RU_1_order_action_boost_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_invaders,5,Battlechatter/RU/3/RU_3_order_action_boost_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_invaders,6,Battlechatter/RU/3/RU_3_order_action_boost_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_invaders,7,Battlechatter/RU/vsk/RU_vsk_order_action_boost_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_invaders,8,Battlechatter/RU/vsk/RU_vsk_order_action_boost_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_eat_dirt,1,Voiceovers/RU/Demolition/demolition_rs1_sc02_11.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_motherland,1,Voiceovers/RU/Gullyassault/gullyassault_ltv_sc07_01_t2.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_kill_fascists,1,Battlechatter/RU/0/RU_4_order_attack_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_kill_fascists,2,Battlechatter/RU/1/RU_1_order_attack_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_kill_fascists,3,Battlechatter/RU/3/RU_3_order_attack_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_kill_fascists,4,Battlechatter/RU/vsk/RU_vsk_order_attack_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_building,1,Voiceovers/RU/Demolition/demolition_rs3_sc02_12.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
russian_another_room,1,Voiceovers/RU/Tankhunt/tankhunt_rs1_sc03a_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
